repeat,pair,classifier_group,tau,equivalent_tau_paths,cumulative_return,annualized_return,sharpe,calmar,max_drawdown
17,a2c_ppo,1,0.66,50,0.12113752622031515,0.12113752622031515,0.5675538045729128,0.5952069142731017,-0.20352170533545422
17,a2c_ppo,1,0.67,50,0.12113752622031515,0.12113752622031515,0.5675538045729128,0.5952069142731017,-0.20352170533545422
17,a2c_ppo,1,0.68,50,0.12113752622031515,0.12113752622031515,0.5675538045729128,0.5952069142731017,-0.20352170533545422
17,a2c_ppo,1,0.69,50,0.12113752622031515,0.12113752622031515,0.5675538045729128,0.5952069142731017,-0.20352170533545422
17,a2c_ppo,1,0.7,50,0.12113752622031515,0.12113752622031515,0.5675538045729128,0.5952069142731017,-0.20352170533545422
17,a2c_ppo,1,0.71,50,0.12113752622031515,0.12113752622031515,0.5675538045729128,0.5952069142731017,-0.20352170533545422
17,a2c_ppo,1,0.72,50,0.12113752622031515,0.12113752622031515,0.5675538045729128,0.5952069142731017,-0.20352170533545422
17,a2c_ppo,1,0.73,50,0.12113752622031515,0.12113752622031515,0.5675538045729128,0.5952069142731017,-0.20352170533545422
17,a2c_ppo,1,0.74,50,0.12113752622031515,0.12113752622031515,0.5675538045729128,0.5952069142731017,-0.20352170533545422
17,a2c_ppo,1,0.75,50,0.12113752622031515,0.12113752622031515,0.5675538045729128,0.5952069142731017,-0.20352170533545422
17,a2c_ppo,1,0.76,50,0.12113752622031515,0.12113752622031515,0.5675538045729128,0.5952069142731017,-0.20352170533545422
17,a2c_ppo,1,0.77,50,0.12113752622031515,0.12113752622031515,0.5675538045729128,0.5952069142731017,-0.20352170533545422
17,a2c_ppo,1,0.78,50,0.12113752622031515,0.12113752622031515,0.5675538045729128,0.5952069142731017,-0.20352170533545422
17,a2c_ppo,1,0.79,50,0.12113752622031515,0.12113752622031515,0.5675538045729128,0.5952069142731017,-0.20352170533545422
17,a2c_ppo,1,0.8,50,0.12113752622031515,0.12113752622031515,0.5675538045729128,0.5952069142731017,-0.20352170533545422
17,a2c_ppo,1,0.81,50,0.12113752622031515,0.12113752622031515,0.5675538045729128,0.5952069142731017,-0.20352170533545422
17,a2c_ppo,1,0.82,50,0.12113752622031515,0.12113752622031515,0.5675538045729128,0.5952069142731017,-0.20352170533545422
17,a2c_ppo,1,0.83,50,0.12113752622031515,0.12113752622031515,0.5675538045729128,0.5952069142731017,-0.20352170533545422
17,a2c_ppo,1,0.84,50,0.12113752622031515,0.12113752622031515,0.5675538045729128,0.5952069142731017,-0.20352170533545422
17,a2c_ppo,1,0.85,50,0.12113752622031515,0.12113752622031515,0.5675538045729128,0.5952069142731017,-0.20352170533545422
17,a2c_ppo,1,0.86,50,0.12113752622031515,0.12113752622031515,0.5675538045729128,0.5952069142731017,-0.20352170533545422
17,a2c_ppo,1,0.87,50,0.12113752622031515,0.12113752622031515,0.5675538045729128,0.5952069142731017,-0.20352170533545422
17,a2c_ppo,1,0.88,50,0.12113752622031515,0.12113752622031515,0.5675538045729128,0.5952069142731017,-0.20352170533545422
